2.732000080868601799e-03
3.070000093430280685e-03
3.131000092253088951e-03
2.981999889016151428e-03
2.761000068858265877e-03
2.104999963194131851e-03
2.126999897882342339e-03
2.208000048995018005e-03
1.923999981954693794e-03
1.344999996945261955e-03
1.245000050403177738e-03
1.251999987289309502e-03
1.150000025518238544e-03
1.091000041924417019e-03
1.062000053934752941e-03
1.055000000633299351e-03
1.015000045299530029e-03
9.487000061199069023e-04
9.318999946117401123e-04
1.062000053934752941e-03
1.962000038474798203e-03
3.579000011086463928e-03
5.390999838709831238e-03
6.922999862581491470e-03
8.359000086784362793e-03
1.021999958902597427e-02
1.300000026822090149e-02
1.673999987542629242e-02
1.765999943017959595e-02
1.858000084757804871e-02
1.947999931871891022e-02
2.036999911069869995e-02
2.122999913990497589e-02
2.206999994814395905e-02
2.284000068902969360e-02
2.360000088810920715e-02
2.428000047802925110e-02
2.496000006794929504e-02
2.525999955832958221e-02
2.569999918341636658e-02
2.632999978959560394e-02
2.703000046312808990e-02
2.787999995052814484e-02
2.890999987721443176e-02
3.010999970138072968e-02
3.144000098109245300e-02
3.311999887228012085e-02
3.457000106573104858e-02
3.559000045061111450e-02
3.664999827742576599e-02
3.812000155448913574e-02
3.957000002264976501e-02
4.013000056147575378e-02
4.016000032424926758e-02
4.019000008702278137e-02
3.991999849677085876e-02
3.967000171542167664e-02
3.943999856710433960e-02
3.898999840021133423e-02
3.858000040054321289e-02
3.819999843835830688e-02
3.784999996423721313e-02
3.753999993205070496e-02
3.739999979734420776e-02
3.726999834179878235e-02
3.716000169515609741e-02
3.689000010490417480e-02
3.664999827742576599e-02
3.584000095725059509e-02
3.520999848842620850e-02
3.523999825119972229e-02
3.536999970674514771e-02
3.564000129699707031e-02
3.593000024557113647e-02
3.638999909162521362e-02
3.683000057935714722e-02
3.730000182986259460e-02
3.774999827146530151e-02
3.816999867558479309e-02
3.857000172138214111e-02
3.897999972105026245e-02
3.937999904155731201e-02
4.005999863147735596e-02
4.078999906778335571e-02
4.160000011324882507e-02
4.245999827980995178e-02
4.338999837636947632e-02
4.436999931931495667e-02
4.532999917864799500e-02
4.633999988436698914e-02
4.718999937176704407e-02
4.805000126361846924e-02
4.862000048160552979e-02
4.918000102043151855e-02
4.946000128984451294e-02
4.972999915480613708e-02
4.977000132203102112e-02
4.981999844312667847e-02
4.978999868035316467e-02
4.975000023841857910e-02
4.971000179648399353e-02
4.966000095009803772e-02
4.967999830842018127e-02
5.116000026464462280e-02
5.164000019431114197e-02
4.352999851107597351e-02
2.879999950528144836e-02
1.621999964118003845e-02
8.298000320792198181e-03
3.899999894201755524e-03
1.738999970257282257e-03
7.561999955214560032e-04
3.203999949619174004e-04
1.294999965466558933e-04
1.174999997601844370e-04
1.856999915617052466e-05
2.798999958031345159e-06
4.142999898704147199e-07
5.865999952447964461e-08
